"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"629","SNNP","Awasa","AUGUST","2014","38.474819","7.058624","6.30","7.00"
"630","SNNP","Hagere- Selam ","AUGUST","2014","38.51921184","6.513880636","5.65","7.00"
"631","SNNP","Dilla","AUGUST","2014","38.30745962","6.410516676","6.18","6.66"
"632","SNNP","Yirega-¦ chefie ","AUGUST","2014","38.1988827","6.16095383","5.25","6.33"
"633","SNNP","Welikite","DECEMBER","2014","37.77266735","8.27732366","4.40","5.68"
"634","SNNP","Butajira","DECEMBER","2014","38.42140499","8.173264069","4.59","9.00"
"635","SNNP","Hosahna","DECEMBER","2014","37.84747123","7.538579317","5.23","5.00"
"636","SNNP","Shone","DECEMBER","2014","37.94869425","7.134857075","4.33","5.43"
"637","SNNP","Doyugena","DECEMBER","2014","37.78333","7.33333","5.00","8.22"
"638","SNNP","Alaba","DECEMBER","2014","38.086143","7.311546","4.00","7.00"
"639","SNNP","Awasa","DECEMBER","2014","38.474819","7.058624","5.50","7.50"
"640","SNNP","Hagere- Selam ","DECEMBER","2014","38.51921184","6.513880636","4.37","6.16"
"641","SNNP","Dilla","DECEMBER","2014","38.30745962","6.410516676","5.16","6.16"
"642","SNNP","Yirega-¦ chefie ","DECEMBER","2014","38.1988827","6.16095383","5.50","6.50"
"643","SNNP","Welikite","FEBRUARY","2015","37.77266735","8.27732366","4.10","5.84"
"644","SNNP","Butajira","FEBRUARY","2015","38.42140499","8.173264069","4.02","-"
"645","SNNP","Hosahna","FEBRUARY","2015","37.84747123","7.538579317","6.00","5.00"
"646","SNNP","Shone","FEBRUARY","2015","37.94869425","7.134857075","5.57","6.32"
"647","SNNP","Doyugena","FEBRUARY","2015","37.78333","7.33333","4.70","8.22"
"648","SNNP","Alaba","FEBRUARY","2015","38.086143","7.311546","4.20","5.47"
"649","SNNP","Awasa","FEBRUARY","2015","38.474819","7.058624","5.50","7.00"
"650","SNNP","Hagere- Selam ","FEBRUARY","2015","38.51921184","6.513880636","4.58","6.32"
"651","SNNP","Dilla","FEBRUARY","2015","38.30745962","6.410516676","5.16","5.66"
"652","SNNP","Yirega-¦ chefie ","FEBRUARY","2015","38.1988827","6.16095383","5.00","5.83"
"653","SNNP","Welikite","JANUARY","2015","37.77266735","8.27732366","4.50","6.47"
"654","SNNP","Butajira","JANUARY","2015","38.42140499","8.173264069","4.57","-"
"655","SNNP","Hosahna","JANUARY","2015","37.84747123","7.538579317","6.00","4.92"
"656","SNNP","Shone","JANUARY","2015","37.94869425","7.134857075","5.10","6.46"
"657","SNNP","Doyugena","JANUARY","2015","37.78333","7.33333","5.00","8.22"
"658","SNNP","Alaba","JANUARY","2015","38.086143","7.311546","4.40","6.16"
"659","SNNP","Awasa","JANUARY","2015","38.474819","7.058624","5.50","7.66"
"660","SNNP","Hagere- Selam ","JANUARY","2015","38.51921184","6.513880636","4.37","6.00"
"661","SNNP","Dilla","JANUARY","2015","38.30745962","6.410516676","5.83","6.33"
"662","SNNP","Yirega-¦ chefie ","JANUARY","2015","38.1988827","6.16095383","5.00","5.66"
"663","SNNP","Welikite","JULY","2014","37.77266735","8.27732366","5.60","6.50"
"664","SNNP","Butajira","JULY","2014","38.42140499","8.173264069","7.01","9.00"
"665","SNNP","Hosahna","JULY","2014","37.84747123","7.538579317","6.25","4.48"
"666","SNNP","Shone","JULY","2014","37.94869425","7.134857075","6.00","7.70"
"667","SNNP","Doyugena","JULY","2014","37.78333","7.33333","6.00","7.69"
"668","SNNP","Alaba","JULY","2014","38.086143","7.311546","6.00","9.00"
"669","SNNP","Awasa","JULY","2014","38.474819","7.058624","6.50","7.00"
"670","SNNP","Hagere- Selam ","JULY","2014","38.51921184","6.513880636","5.75","6.66"
"671","SNNP","Dilla","JULY","2014","38.30745962","6.410516676","6.00","7.00"
"672","SNNP","Yirega-¦ chefie ","JULY","2014","38.1988827","6.16095383","5.33","5.75"
"673","SNNP","Welikite","JUNE","2015","37.77266735","8.27732366","5.70","6.85"
"674","SNNP","Butajira","JUNE","2015","38.42140499","8.173264069","5.51","-"
"675","SNNP","Hosahna","JUNE","2015","37.84747123","7.538579317","6.50","4.92"
"676","SNNP","Shone","JUNE","2015","37.94869425","7.134857075","5.73","7.24"
"677","SNNP","Doyugena","JUNE","2015","37.78333","7.33333","6.00","9.38"
"678","SNNP","Alaba","JUNE","2015","38.086143","7.311546","5.40","7.00"
"679","SNNP","Awasa","JUNE","2015","38.474819","7.058624","6.00","7.00"
"680","SNNP","Hagere- Selam ","JUNE","2015","38.51921184","6.513880636","5.94","7.00"
"681","SNNP","Dilla","JUNE","2015","38.30745962","6.410516676","5.50","6.50"
"682","SNNP","Yirega-¦ chefie ","JUNE","2015","38.1988827","6.16095383","5.53","6.33"
"683","SNNP","Welikite","MARCH","2015","37.77266735","8.27732366","4.00","5.98"
"684","SNNP","Butajira","MARCH","2015","38.42140499","8.173264069","5.05","-"
"685","SNNP","Hosahna","MARCH","2015","37.84747123","7.538579317","6.00","4.84"
"686","SNNP","Shone","MARCH","2015","37.94869425","7.134857075","5.63","6.82"
"687","SNNP","Doyugena","MARCH","2015","37.78333","7.33333","4.80","8.11"
"688","SNNP","Alaba","MARCH","2015","38.086143","7.311546","4.00","5.00"
"689","SNNP","Awasa","MARCH","2015","38.474819","7.058624","5.50","7.00"
"690","SNNP","Hagere- Selam ","MARCH","2015","38.51921184","6.513880636","4.50","6.00"
"691","SNNP","Dilla","MARCH","2015","38.30745962","6.410516676","5.16","5.66"
"692","SNNP","Yirega-¦ chefie ","MARCH","2015","38.1988827","6.16095383","5.00","6.00"
"693","SNNP","Welikite","MAY","2015","37.77266735","8.27732366","4.80","6.25"
"694","SNNP","Butajira","MAY","2015","38.42140499","8.173264069","4.59","-"
"695","SNNP","Hosahna","MAY","2015","37.84747123","7.538579317","6.50","4.92"
"696","SNNP","Shone","MAY","2015","37.94869425","7.134857075","5.40","6.90"
"697","SNNP","Doyugena","MAY","2015","37.78333","7.33333","4.80","8.33"
"698","SNNP","Alaba","MAY","2015","38.086143","7.311546","4.50","7.00"
"699","SNNP","Awasa","MAY","2015","38.474819","7.058624","5.50","7.00"
"700","SNNP","Hagere- Selam ","MAY","2015","38.51921184","6.513880636","4.53","6.16"
"701","SNNP","Dilla","MAY","2015","38.30745962","6.410516676","5.50","6.33"
"702","SNNP","Yirega-¦ chefie ","MAY","2015","38.1988827","6.16095383","5.00","6.00"
"703","SNNP","Welikite","NOVEMBER","2014","37.77266735","8.27732366","4.20","6.36"
"704","SNNP","Butajira","NOVEMBER","2014","38.42140499","8.173264069","5.24","9.00"
"705","SNNP","Hosahna","NOVEMBER","2014","37.84747123","7.538579317","5.50","5.00"
"706","SNNP","Shone","NOVEMBER","2014","37.94869425","7.134857075","4.13","5.30"
"707","SNNP","Doyugena","NOVEMBER","2014","37.78333","7.33333","5.20","8.22"
"708","SNNP","Alaba","NOVEMBER","2014","38.086143","7.311546","4.00","6.00"
"709","SNNP","Awasa","NOVEMBER","2014","38.474819","7.058624","6.50","7.50"
"710","SNNP","Hagere- Selam ","NOVEMBER","2014","38.51921184","6.513880636","4.98","6.00"
"711","SNNP","Dilla","NOVEMBER","2014","38.30745962","6.410516676","5.16","6.16"
"712","SNNP","Yirega-¦ chefie ","NOVEMBER","2014","38.1988827","6.16095383","5.16","6.49"
"713","SNNP","Welikite","OCTOBER","2014","37.77266735","8.27732366","5.00","7.08"
"714","SNNP","Butajira","OCTOBER","2014","38.42140499","8.173264069","5.24","9.00"
"715","SNNP","Hosahna","OCTOBER","2014","37.84747123","7.538579317","6.50","4.77"
"716","SNNP","Shone","OCTOBER","2014","37.94869425","7.134857075","4.53","6.19"
"717","SNNP","Doyugena","OCTOBER","2014","37.78333","7.33333","5.50","8.11"
"718","SNNP","Alaba","OCTOBER","2014","38.086143","7.311546","4.00","6.00"
"719","SNNP","Awasa","OCTOBER","2014","38.474819","7.058624","6.50","6.50"
"720","SNNP","Hagere- Selam ","OCTOBER","2014","38.51921184","6.513880636","4.62","6.00"
"721","SNNP","Dilla","OCTOBER","2014","38.30745962","6.410516676","6.16","7.16"
"722","SNNP","Yirega-¦ chefie ","OCTOBER","2014","38.1988827","6.16095383","4.53","6.00"
"723","SNNP","Welikite","SEPTEMBER","2014","37.77266735","8.27732366","5.10","7.43"
"724","SNNP","Butajira","SEPTEMBER","2014","38.42140499","8.173264069","5.63","-"
"725","SNNP","Hosahna","SEPTEMBER","2014","37.84747123","7.538579317","7.86","5.00"
"726","SNNP","Shone","SEPTEMBER","2014","37.94869425","7.134857075","4.77","6.46"
"727","SNNP","Doyugena","SEPTEMBER","2014","37.78333","7.33333","5.80","8.88"
"728","SNNP","Alaba","SEPTEMBER","2014","38.086143","7.311546","4.50","8.00"
"729","SNNP","Awasa","SEPTEMBER","2014","38.474819","7.058624","6.50","6.50"
"730","SNNP","Hagere- Selam ","SEPTEMBER","2014","38.51921184","6.513880636","5.05","6.66"
"731","SNNP","Dilla","SEPTEMBER","2014","38.30745962","6.410516676","6.50","7.08"
"732","SNNP","Yirega-¦ chefie ","SEPTEMBER","2014","38.1988827","6.16095383","5.00","6.00"
"733","SNNP","Welayita sodo ","APRIL","2015","37.766643","6.86176","5.00","7.32"
"734","SNNP","Bodite","APRIL","2015","37.89064905","7.038034865","5.00","7.69"
"735","SNNP","Jinka","APRIL","2015","36.56441614","5.78310286","4.00","9.26"
"736","SNNP","Dimeka","APRIL","2015","36.45041198","4.892522922","5.77","9.43"
"737","SNNP","Masha","APRIL","2015","35.47956686","7.741652627","-","-"
"738","SNNP","Tepi","APRIL","2015","35.36770327","7.320015599","4.83","6.00"
"739","SNNP","Boniga","APRIL","2015","36.24008346","7.388535704","4.50","-"
"740","SNNP","Chana","APRIL","2015","36.11775846","6.226550231","3.50","-"
"741","SNNP","Arbam- minch ","APRIL","2015","37.5527474","6.024547891","6.00","8.18"
"742","SNNP","Sawla","APRIL","2015","36.87437474","6.300226567","5.50","12.70"
"743","SNNP","Welayita sodo ","AUGUST","2014","37.766643","6.86176","6.13","8.47"
"744","SNNP","Bodite","AUGUST","2014","37.89064905","7.038034865","6.50","8.11"
"745","SNNP","Jinka","AUGUST","2014","36.56441614","5.78310286","5.00","7.98"
"746","SNNP","Dimeka","AUGUST","2014","36.45041198","4.892522922","6.32","10.49"
"747","SNNP","Masha","AUGUST","2014","35.47956686","7.741652627","5.83","7.50"
"748","SNNP","Tepi","AUGUST","2014","35.36770327","7.320015599","7.00","8.49"
"749","SNNP","Boniga","AUGUST","2014","36.24008346","7.388535704","5.83","-"
"750","SNNP","Chana","AUGUST","2014","36.11775846","6.226550231","6.00","-"
"751","SNNP","Arbam- minch ","AUGUST","2014","37.5527474","6.024547891","7.33","9.63"
"752","SNNP","Sawla","AUGUST","2014","36.87437474","6.300226567","6.00","14.00"
"753","SNNP","Welayita sodo ","DECEMBER","2014","37.766643","6.86176","4.66","8.68"
"754","SNNP","Bodite","DECEMBER","2014","37.89064905","7.038034865","4.83","6.76"
"755","SNNP","Jinka","DECEMBER","2014","36.56441614","5.78310286","-","10.00"
"756","SNNP","Dimeka","DECEMBER","2014","36.45041198","4.892522922","5.13","9.49"
"757","SNNP","Masha","DECEMBER","2014","35.47956686","7.741652627","-","-"
"758","SNNP","Tepi","DECEMBER","2014","35.36770327","7.320015599","4.00","6.00"
"759","SNNP","Boniga","DECEMBER","2014","36.24008346","7.388535704","3.50","-"
"760","SNNP","Chana","DECEMBER","2014","36.11775846","6.226550231","4.00","-"
"761","SNNP","Arbam- minch ","DECEMBER","2014","37.5527474","6.024547891","5.50","8.26"
"762","SNNP","Sawla","DECEMBER","2014","36.87437474","6.300226567","4.13","10.88"
"763","SNNP","Welayita sodo ","FEBRUARY","2015","37.766643","6.86176","4.50","5.67"
"764","SNNP","Bodite","FEBRUARY","2015","37.89064905","7.038034865","4.50","6.76"
"765","SNNP","Jinka","FEBRUARY","2015","36.56441614","5.78310286","-","7.41"
"766","SNNP","Dimeka","FEBRUARY","2015","36.45041198","4.892522922","5.16","9.43"
"767","SNNP","Masha","FEBRUARY","2015","35.47956686","7.741652627","5.83","-"
"768","SNNP","Tepi","FEBRUARY","2015","35.36770327","7.320015599","4.00","6.00"
"769","SNNP","Boniga","FEBRUARY","2015","36.24008346","7.388535704","4.00","-"
"770","SNNP","Chana","FEBRUARY","2015","36.11775846","6.226550231","4.00","-"
"771","SNNP","Arbam- minch ","FEBRUARY","2015","37.5527474","6.024547891","5.66","8.11"
"772","SNNP","Sawla","FEBRUARY","2015","36.87437474","6.300226567","3.73","12.88"
"773","SNNP","Welayita sodo ","JANUARY","2015","37.766643","6.86176","4.66","8.68"
"774","SNNP","Bodite","JANUARY","2015","37.89064905","7.038034865","5.00","6.76"
"775","SNNP","Jinka","JANUARY","2015","36.56441614","5.78310286","-","10.00"
"776","SNNP","Dimeka","JANUARY","2015","36.45041198","4.892522922","5.14","9.37"
"777","SNNP","Masha","JANUARY","2015","35.47956686","7.741652627","5.74","-"
"778","SNNP","Tepi","JANUARY","2015","35.36770327","7.320015599","4.00","6.00"
"779","SNNP","Boniga","JANUARY","2015","36.24008346","7.388535704","4.00","-"
"780","SNNP","Chana","JANUARY","2015","36.11775846","6.226550231","4.00","-"
"781","SNNP","Arbam- minch ","JANUARY","2015","37.5527474","6.024547891","5.50","8.26"
"782","SNNP","Sawla","JANUARY","2015","36.87437474","6.300226567","4.43","12.68"
"783","SNNP","Welayita sodo ","JULY","2014","37.766643","6.86176","6.33","8.90"
"784","SNNP","Bodite","JULY","2014","37.89064905","7.038034865","6.30","8.11"
"785","SNNP","Jinka","JULY","2014","36.56441614","5.78310286","6.44","8.60"
"786","SNNP","Dimeka","JULY","2014","36.45041198","4.892522922","6.60","10.57"
"787","SNNP","Masha","JULY","2014","35.47956686","7.741652627","6.00","-"
"788","SNNP","Tepi","JULY","2014","35.36770327","7.320015599","7.00","7.50"
"789","SNNP","Boniga","JULY","2014","36.24008346","7.388535704","5.66","-"
"790","SNNP","Chana","JULY","2014","36.11775846","6.226550231","6.00","-"
"791","SNNP","Arbam- minch ","JULY","2014","37.5527474","6.024547891","6.83","9.55"
"792","SNNP","Sawla","JULY","2014","36.87437474","6.300226567","6.00","14.40"
"793","SNNP","Welayita sodo ","JUNE","2015","37.766643","6.86176","6.00","8.90"
"794","SNNP","Bodite","JUNE","2015","37.89064905","7.038034865","6.00","6.44"
"795","SNNP","Jinka","JUNE","2015","36.56441614","5.78310286","-","9.20"
"796","SNNP","Dimeka","JUNE","2015","36.45041198","4.892522922","5.70","9.32"
"797","SNNP","Masha","JUNE","2015","35.47956686","7.741652627","-","-"
"798","SNNP","Tepi","JUNE","2015","35.36770327","7.320015599","5.00","7.00"
"799","SNNP","Boniga","JUNE","2015","36.24008346","7.388535704","4.00","-"
"800","SNNP","Chana","JUNE","2015","36.11775846","6.226550231","5.00","-"
"801","SNNP","Arbam- minch ","JUNE","2015","37.5527474","6.024547891","6.50","8.18"
"802","SNNP","Sawla","JUNE","2015","36.87437474","6.300226567","5.33","12.51"
"803","SNNP","Welayita sodo ","MARCH","2015","37.766643","6.86176","4.50","7.21"
"804","SNNP","Bodite","MARCH","2015","37.89064905","7.038034865","4.50","6.76"
"805","SNNP","Jinka","MARCH","2015","36.56441614","5.78310286","-","9.26"
"806","SNNP","Dimeka","MARCH","2015","36.45041198","4.892522922","5.73","9.43"
"807","SNNP","Masha","MARCH","2015","35.47956686","7.741652627","-","-"
"808","SNNP","Tepi","MARCH","2015","35.36770327","7.320015599","4.00","6.00"
"809","SNNP","Boniga","MARCH","2015","36.24008346","7.388535704","4.50","-"
"810","SNNP","Chana","MARCH","2015","36.11775846","6.226550231","4.00","-"
"811","SNNP","Arbam- minch ","MARCH","2015","37.5527474","6.024547891","5.16","8.33"
"812","SNNP","Sawla","MARCH","2015","36.87437474","6.300226567","3.90","11.23"
"813","SNNP","Welayita sodo ","MAY","2015","37.766643","6.86176","5.00","8.82"
"814","SNNP","Bodite","MAY","2015","37.89064905","7.038034865","5.00","7.63"
"815","SNNP","Jinka","MAY","2015","36.56441614","5.78310286","4.00","9.09"
"816","SNNP","Dimeka","MAY","2015","36.45041198","4.892522922","5.70","9.32"
"817","SNNP","Masha","MAY","2015","35.47956686","7.741652627","-","-"
"818","SNNP","Tepi","MAY","2015","35.36770327","7.320015599","4.00","7.00"
"819","SNNP","Boniga","MAY","2015","36.24008346","7.388535704","4.00","-"
"820","SNNP","Chana","MAY","2015","36.11775846","6.226550231","4.00","-"
"821","SNNP","Arbam- minch ","MAY","2015","37.5527474","6.024547891","6.00","7.96"
"822","SNNP","Sawla","MAY","2015","36.87437474","6.300226567","5.00","13.05"
"823","SNNP","Welayita sodo ","NOVEMBER","2014","37.766643","6.86176","4.43","8.68"
"824","SNNP","Bodite","NOVEMBER","2014","37.89064905","7.038034865","5.00","6.76"
"825","SNNP","Jinka","NOVEMBER","2014","36.56441614","5.78310286","3.98","7.41"
"826","SNNP","Dimeka","NOVEMBER","2014","36.45041198","4.892522922","5.41","9.56"
"827","SNNP","Masha","NOVEMBER","2014","35.47956686","7.741652627","-","-"
"828","SNNP","Tepi","NOVEMBER","2014","35.36770327","7.320015599","3.00","7.00"
"829","SNNP","Boniga","NOVEMBER","2014","36.24008346","7.388535704","3.50","-"
"830","SNNP","Chana","NOVEMBER","2014","36.11775846","6.226550231","4.00","-"
"831","SNNP","Arbam- minch ","NOVEMBER","2014","37.5527474","6.024547891","5.33","8.11"
"832","SNNP","Sawla","NOVEMBER","2014","36.87437474","6.300226567","3.30","10.42"
"833","SNNP","Welayita sodo ","OCTOBER","2014","37.766643","6.86176","4.66","8.61"
"834","SNNP","Bodite","OCTOBER","2014","37.89064905","7.038034865","4.50","6.76"
"835","SNNP","Jinka","OCTOBER","2014","36.56441614","5.78310286","3.98","7.98"
"836","SNNP","Dimeka","OCTOBER","2014","36.45041198","4.892522922","5.71","9.93"
"837","SNNP","Masha","OCTOBER","2014","35.47956686","7.741652627","3.30","-"
"838","SNNP","Tepi","OCTOBER","2014","35.36770327","7.320015599","4.64","6.48"
"839","SNNP","Boniga","OCTOBER","2014","36.24008346","7.388535704","4.00","-"
"840","SNNP","Chana","OCTOBER","2014","36.11775846","6.226550231","4.00","-"
"841","SNNP","Arbam- minch ","OCTOBER","2014","37.5527474","6.024547891","5.66","8.57"
"842","SNNP","Sawla","OCTOBER","2014","36.87437474","6.300226567","3.13","13.05"
"843","SNNP","Welayita sodo ","SEPTEMBER","2014","37.766643","6.86176","5.60","8.68"
"844","SNNP","Bodite","SEPTEMBER","2014","37.89064905","7.038034865","6.23","8.11"
"845","SNNP","Jinka","SEPTEMBER","2014","36.56441614","5.78310286","5.00","9.26"
"846","SNNP","Dimeka","SEPTEMBER","2014","36.45041198","4.892522922","6.05","10.35"
"847","SNNP","Masha","SEPTEMBER","2014","35.47956686","7.741652627","7.00","-"
"848","SNNP","Tepi","SEPTEMBER","2014","35.36770327","7.320015599","5.00","7.00"
"849","SNNP","Boniga","SEPTEMBER","2014","36.24008346","7.388535704","5.16","-"
"850","SNNP","Chana","SEPTEMBER","2014","36.11775846","6.226550231","5.00","-"
"851","SNNP","Arbam- minch ","SEPTEMBER","2014","37.5527474","6.024547891","6.00","7.89"
"852","SNNP","Sawla","SEPTEMBER","2014","36.87437474","6.300226567","3.10","10.72"
"853","SNNP","Shewa- Bench ","APRIL","2015",NA,NA,"3.00","-"
"854","SNNP","Mizan- Teferi ","APRIL","2015","35.41120174","6.883477024","4.83","-"
"855","SNNP","Deri","APRIL","2015","36.28577951","7.384839762","4.47","5.60"
"856","SNNP","Amaro Kele ","APRIL","2015","6.083333333","38.03333333","4.96","6.71"
"857","SNNP","Soyama","APRIL","2015","5.7","37.88333333","4.89","-"
"858","SNNP","Karate","APRIL","2015","5.25","37.48333333","5.94","-"
"859","SNNP","Gidola","APRIL","2015","37.34772952","5.647078098","4.90","-"
"860","SNNP","Tercha","APRIL","2015","37.175334","7.146295","4.51","-"
"861","SNNP","Besite- chere ","APRIL","2015",NA,NA,"4.50","5.22"
"862","SNNP","Lasoka","APRIL","2015","36.60777815","6.30774507","4.25","7.80"
"863","SNNP","Amaya","APRIL","2015","36.68000727","7.105541206","4.78","-"
"864","SNNP","Shewa- Bench ","AUGUST","2014",NA,NA,"3.63","-"
"865","SNNP","Mizan- Teferi ","AUGUST","2014","35.41120174","6.883477024","7.00","-"
"866","SNNP","Deri","AUGUST","2014","36.28577951","7.384839762","5.46","6.04"
"867","SNNP","Amaro Kele ","AUGUST","2014","6.083333333","38.03333333","4.30","6.71"
"868","SNNP","Soyama","AUGUST","2014","5.7","37.88333333","6.99","-"
"869","SNNP","Karate","AUGUST","2014","5.25","37.48333333","5.48","-"
"870","SNNP","Gidola","AUGUST","2014","37.34772952","5.647078098","6.21","-"
"871","SNNP","Tercha","AUGUST","2014","37.175334","7.146295","4.55","-"
"872","SNNP","Besite- chere ","AUGUST","2014",NA,NA,"5.88","7.21"
"873","SNNP","Lasoka","AUGUST","2014","36.60777815","6.30774507","5.00","13.33"
"874","SNNP","Amaya","AUGUST","2014","36.68000727","7.105541206","6.37","-"
"875","SNNP","Shewa- Bench ","DECEMBER","2014",NA,NA,"2.91","-"
"876","SNNP","Mizan- Teferi ","DECEMBER","2014","35.41120174","6.883477024","5.00","-"
"877","SNNP","Deri","DECEMBER","2014","36.28577951","7.384839762","5.00","6.67"
"878","SNNP","Amaro Kele ","DECEMBER","2014","6.083333333","38.03333333","4.40","6.46"
"879","SNNP","Soyama","DECEMBER","2014","5.7","37.88333333","4.93","-"
"880","SNNP","Karate","DECEMBER","2014","5.25","37.48333333","4.40","-"
"881","SNNP","Gidola","DECEMBER","2014","37.34772952","5.647078098","4.90","-"
"882","SNNP","Tercha","DECEMBER","2014","37.175334","7.146295","3.17","-"
"883","SNNP","Besite- chere ","DECEMBER","2014",NA,NA,"3.68","5.21"
"884","SNNP","Lasoka","DECEMBER","2014","36.60777815","6.30774507","3.87","9.38"
"885","SNNP","Amaya","DECEMBER","2014","36.68000727","7.105541206","3.84","-"
"886","SNNP","Shewa- Bench ","FEBRUARY","2015",NA,NA,"3.66","-"
"887","SNNP","Mizan- Teferi ","FEBRUARY","2015","35.41120174","6.883477024","4.83","-"
"888","SNNP","Deri","FEBRUARY","2015","36.28577951","7.384839762","4.47","6.00"
"889","SNNP","Amaro Kele ","FEBRUARY","2015","6.083333333","38.03333333","3.92","5.83"
"890","SNNP","Soyama","FEBRUARY","2015","5.7","37.88333333","4.89","-"
"891","SNNP","Karate","FEBRUARY","2015","5.25","37.48333333","4.33","-"
"892","SNNP","Gidola","FEBRUARY","2015","37.34772952","5.647078098","4.03","-"
"893","SNNP","Tercha","FEBRUARY","2015","37.175334","7.146295","3.50","-"
"894","SNNP","Besite- chere ","FEBRUARY","2015",NA,NA,"3.80","4.33"
"895","SNNP","Lasoka","FEBRUARY","2015","36.60777815","6.30774507","3.10","7.80"
"896","SNNP","Amaya","FEBRUARY","2015","36.68000727","7.105541206","4.29","-"
"897","SNNP","Shewa- Bench ","JANUARY","2015",NA,NA,"3.66","-"
"898","SNNP","Mizan- Teferi ","JANUARY","2015","35.41120174","6.883477024","4.66","-"
"899","SNNP","Deri","JANUARY","2015","36.28577951","7.384839762","4.44","5.21"
"900","SNNP","Amaro Kele ","JANUARY","2015","6.083333333","38.03333333","4.46","6.46"
"901","SNNP","Soyama","JANUARY","2015","5.7","37.88333333","4.35","-"
"902","SNNP","Karate","JANUARY","2015","5.25","37.48333333","4.57","-"
"903","SNNP","Gidola","JANUARY","2015","37.34772952","5.647078098","5.01","-"
"904","SNNP","Tercha","JANUARY","2015","37.175334","7.146295","3.35","-"
"905","SNNP","Besite- chere ","JANUARY","2015",NA,NA,"3.67","5.34"
"906","SNNP","Lasoka","JANUARY","2015","36.60777815","6.30774507","4.00","7.70"
"907","SNNP","Amaya","JANUARY","2015","36.68000727","7.105541206","4.16","-"
"908","SNNP","Shewa- Bench ","JULY","2014",NA,NA,"3.77","-"
"909","SNNP","Mizan- Teferi ","JULY","2014","35.41120174","6.883477024","7.00","-"
"910","SNNP","Deri","JULY","2014","36.28577951","7.384839762","5.36","6.12"
"911","SNNP","Amaro Kele ","JULY","2014","6.083333333","38.03333333","6.46","9.38"
"912","SNNP","Soyama","JULY","2014","5.7","37.88333333","6.47","-"
"913","SNNP","Karate","JULY","2014","5.25","37.48333333","5.62","-"
"914","SNNP","Gidola","JULY","2014","37.34772952","5.647078098","-","-"
"915","SNNP","Tercha","JULY","2014","37.175334","7.146295","4.72","-"
"916","SNNP","Besite- chere ","JULY","2014",NA,NA,"6.00","6.68"
"917","SNNP","Lasoka","JULY","2014","36.60777815","6.30774507","-","-"
"918","SNNP","Amaya","JULY","2014","36.68000727","7.105541206","5.94","-"
"919","SNNP","Shewa- Bench ","JUNE","2015",NA,NA,"3.50","-"
"920","SNNP","Mizan- Teferi ","JUNE","2015","35.41120174","6.883477024","5.31","7.00"
"921","SNNP","Deri","JUNE","2015","36.28577951","7.384839762","4.49","5.44"
"922","SNNP","Amaro Kele ","JUNE","2015","6.083333333","38.03333333","6.85","8.41"
"923","SNNP","Soyama","JUNE","2015","5.7","37.88333333","5.43","-"
"924","SNNP","Karate","JUNE","2015","5.25","37.48333333","5.39","-"
"925","SNNP","Gidola","JUNE","2015","37.34772952","5.647078098","5.25","-"
"926","SNNP","Tercha","JUNE","2015","37.175334","7.146295","5.00","-"
"927","SNNP","Besite- chere ","JUNE","2015",NA,NA,"5.66","5.75"
"928","SNNP","Lasoka","JUNE","2015","36.60777815","6.30774507","5.16","9.53"
"929","SNNP","Amaya","JUNE","2015","36.68000727","7.105541206","5.78","-"
"930","SNNP","Shewa- Bench ","MARCH","2015",NA,NA,"3.66","-"
"931","SNNP","Mizan- Teferi ","MARCH","2015","35.41120174","6.883477024","4.83","-"
"932","SNNP","Deri","MARCH","2015","36.28577951","7.384839762","4.47","5.68"
"933","SNNP","Amaro Kele ","MARCH","2015","6.083333333","38.03333333","3.93","5.88"
"934","SNNP","Soyama","MARCH","2015","5.7","37.88333333","4.35","-"
"935","SNNP","Karate","MARCH","2015","5.25","37.48333333","4.68","-"
"936","SNNP","Gidola","MARCH","2015","37.34772952","5.647078098","5.00","-"
"937","SNNP","Tercha","MARCH","2015","37.175334","7.146295","5.57","4.51"
"938","SNNP","Besite- chere ","MARCH","2015",NA,NA,"4.00","5.31"
"939","SNNP","Lasoka","MARCH","2015","36.60777815","6.30774507","3.17","7.12"
"940","SNNP","Amaya","MARCH","2015","36.68000727","7.105541206","4.12","-"
"941","SNNP","Shewa- Bench ","MAY","2015",NA,NA,"3.00","-"
"942","SNNP","Mizan- Teferi ","MAY","2015","35.41120174","6.883477024","5.00","-"
"943","SNNP","Deri","MAY","2015","36.28577951","7.384839762","4.78","5.56"
"944","SNNP","Amaro Kele ","MAY","2015","6.083333333","38.03333333","5.49","8.13"
"945","SNNP","Soyama","MAY","2015","5.7","37.88333333","5.49","-"
"946","SNNP","Karate","MAY","2015","5.25","37.48333333","5.38","-"
"947","SNNP","Gidola","MAY","2015","37.34772952","5.647078098","5.21","-"
"948","SNNP","Tercha","MAY","2015","37.175334","7.146295","4.30","-"
"949","SNNP","Besite- chere ","MAY","2015",NA,NA,"4.50","5.27"
"950","SNNP","Lasoka","MAY","2015","36.60777815","6.30774507","4.33","9.23"
"951","SNNP","Amaya","MAY","2015","36.68000727","7.105541206","5.10","-"
"952","SNNP","Shewa- Bench ","NOVEMBER","2014",NA,NA,"2.50","-"
"953","SNNP","Mizan- Teferi ","NOVEMBER","2014","35.41120174","6.883477024","5.00","-"
